income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x_education_2nd Cycle,x_education_Graduation,x_education_Master,x_education_PhD,x_status_Married,x_status_Single,x_status_Together,x_status_Widow,x_gender_M,x_dependents_1.0,x_description_Kind of OK,x_description_Meh...,x_description_OK nice!,x_description_Take my money!!,PC0,PC1,PC2
-0.9656878105872686,-1.1898385825566833,-1.5357227726797786,-1.487225480083642,3.039913702317999,-0.6886851483248274,1.6561194303373918,1.2249577414249808,0.14927374797839732,-0.9460733544688524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.526964219356022,1.0375650409123214,2.235506108511485
0.4988987577031242,-0.9150566768920292,-1.2699172086875796,0.4272204777678345,-0.10627387254774809,-0.45049363104744033,-0.5194094809477,0.031259129651866176,0.6362544963474885,-0.46235280028133546,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.005234798690103748,-0.9952700658434979,0.4979274574616476
0.44050321776502394,-0.18230492845295138,1.055881476244162,0.16615966533354226,-0.5166461649215413,0.4228752656363123,-0.3743742201953605,-0.36664040760583866,-1.2575595250878662,-0.38416495500059633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6147041081608551,0.22173683420794432,-1.2920176385693958
-1.8722317709462495,-0.9150566768920292,-1.4028199906836791,-1.4437153446779265,0.4408891839506428,0.9786554726168821,1.075978387328034,1.3575909205108825,1.0691262726755697,-0.9735992726860474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.3163145847498443,0.09009292500772159,0.2400772978918482
-0.7073673768447484,-1.1898385825566833,1.5874926042285602,0.6882812902021267,-0.5166461649215413,-0.29169928619584895,-0.6644447417000394,-0.49927358669174027,0.7444724404295088,-0.9917521411654907,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5319268446623179,-2.127029214822814,-0.9863636747481856
1.9153668138257927,2.5655141281935903,-1.6021741636778284,0.5577508839849806,-0.6534369290461389,-0.21230211377005326,-0.3743742201953605,-0.36664040760583866,-1.7445402734569573,0.4070865475445472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.104190676119027,1.8703283290424104,0.38217570171752346
-0.7273341736557645,-1.1898385825566833,-1.2034658176895299,0.9928522380421344,-0.7902276931707367,-0.7680823207506231,-0.6644447417000394,-0.36664040760583866,-0.06716214018564322,-0.8782077285195613,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05666276820511349,-1.9891731710908065,0.19546625887923147
0.31578414503739055,-0.36549286556272087,0.025884915774390702,1.166892779664996,-0.7902276931707367,-0.8474794931764188,-0.8094800024523788,-0.6319067657776419,0.6903634683884987,-0.08262563970317799,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0808888274723227,-1.7178040563580077,0.11979219869077064
1.2529389666838482,0.9168226942056653,-1.0373373401944055,-0.3559619595350422,-0.5166461649215413,1.1374498174684735,0.2057668228139973,-0.49927358669174027,-1.1493415810058458,0.6198785058313541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3638588717516515,1.7392103704136141,-0.6900580192409475
0.15480184574857359,0.18407094576658753,-1.6021741636778284,-1.7047761571122189,1.9455875893212176,0.502272438062108,-0.22933895944302105,2.6839227113698985,0.04105580389637705,0.4774437436772913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.7696079235845794,2.3120277834382743,1.4569578682602289
1.0511421856783956,-0.4570868341176056,-0.3063720392158581,-0.6170227719693344,0.7144707121998383,0.8992583001910864,-0.22933895944302105,-0.10137404943403544,-1.4198864412108965,-0.5959484205941008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.12756803111614573,1.3326344192467507,-0.8998517759729091
-1.5297131168278637,-0.9150566768920292,1.022655780745137,-1.835306563329365,1.3984245328228266,0.3434780932105166,3.3965425593654657,0.5617918459954726,1.2855621608396102,-0.9289883017823176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.138653495229145,0.719174529207205,0.5656185594044276
-1.5128294283479604,-0.9150566768920292,1.288461344737336,-1.9223268341407957,0.16730765570144734,1.5344356795974519,1.8011546910897314,1.3575909205108825,1.5561070210446608,-0.9571074509955728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.8101673246117045,0.42476963662670375,-0.9256057697961804
1.150535725686174,0.9168226942056653,0.5574960437587888,1.3844434566935728,-0.7902276931707367,-1.3238625277311928,-0.8094800024523788,-0.49927358669174027,-0.2294890563086736,1.5116826622087076,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.8487386906154373,-0.44235480149691464,0.780246639210881
-0.7739111316579325,-0.18230492845295138,-0.07379217072268394,-0.09490114710074998,0.9880522404490336,0.4228752656363123,-0.5194094809477,-0.8971731239494452,-0.28359802834968373,-0.18899195729677845,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.35236805055311654,-0.18973255158104366,-0.4921325339730454
-0.8067976205231353,-0.9150566768920292,0.4578189572617142,0.07913939452211151,-0.3798554007969435,0.740463955339495,-0.3743742201953605,-0.7645399448635435,1.1773442167575898,-0.902530199358031,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.938479995794521,-1.5460013906090655,-1.2854936230382015
-0.4012220602993717,-0.2738988970078361,-0.9708859491963557,0.601261019390696,-0.5166461649215413,-0.05350776891846189,-0.6644447417000394,-0.6319067657776419,0.9609083285935494,-0.11851611496482238,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3099862290941545,-1.411854425291215,-0.023975115722867223
0.29761582808619025,-0.8234627083371445,-0.4060491257129328,0.6882812902021267,-0.6534369290461389,-0.05350776891846189,-0.6644447417000394,-0.7645399448635435,0.9609083285935494,-0.6381864675135897,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2767216936924815,-1.6170416022468959,-0.48492275946752655
-1.1210911519435958,-1.006650645446914,-0.5389519077090322,1.079872508853565,-0.9270184572953344,-0.6886851483248274,-0.8094800024523788,-0.6319067657776419,0.419818608183448,-0.9573447433939969,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.014606568071816954,-2.459311145343463,-0.1712070682658046
0.7184234116124754,0.367258882876357,-0.1402435617207337,-1.269674803055065,2.082378353445815,0.4228752656363123,1.366048908832713,0.031259129651866176,-1.5281043852929168,-0.2583999838358261,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9468854178214879,2.6376065328894813,0.3469682201634015
0.6207549441232957,-0.18230492845295138,-1.3695942951846543,-1.1826545322436344,-0.7902276931707367,0.025889403507333802,1.6561194303373918,2.8165558904558003,-1.5281043852929168,-0.5225064232818435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.227023150239834,2.2310645376220744,0.9774204345524371
-0.11720905713091169,0.5504468199861264,0.025884915774390702,0.07913939452211151,-0.3798554007969435,-0.21230211377005326,0.35080208356633674,0.16389230873776778,-0.5541428885547344,0.5155291736243586,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5193095700348755,0.44910319297835516,0.30462877809221517
1.4010015739184782,2.1991382539740516,0.12556200227146536,-0.26894168872361146,-0.24306463667234582,0.6610667829136994,-0.22933895944302105,0.16389230873776778,0.6362544963474885,5.086018059670845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.112600091944563,2.31831664085765,1.0697590133925925
-0.41726156435527983,-0.5486808026724903,0.6903988257548883,1.3409333212878574,-0.6534369290461389,-1.4032597001569886,-0.6644447417000394,-0.49927358669174027,0.2574916920604176,-0.3332657355386281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.71707088636355,-2.0696251501895655,0.3133565732903898
1.6121577909290947,1.741168411199628,0.3249161752656146,-0.09490114710074998,-0.7902276931707367,1.216846989894269,-0.8094800024523788,-0.23400722851993705,-1.4739954132519066,0.6467518699528826,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2655036339247108,1.9059358531157549,-1.4215339415402348
0.9848553565594709,1.741168411199628,-1.2366915131885547,-0.8780835844036267,-0.10627387254774809,0.9786554726168821,1.2210136480803735,0.031259129651866176,-1.7445402734569573,0.043435946959622274,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7066033960340085,2.826186666179228,-0.19370730796075825
-0.6613776775723162,-0.6402747712273751,-1.6353998591768533,-1.0086139906207727,0.8512614763244359,-0.13290494134425757,1.2210136480803735,1.3575909205108825,-1.0411236369238257,-0.6979841519164615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.9207246537640077,1.1982894515916132,1.1401500334434718
-0.48431917055698265,0.0008830086568180658,1.0891071717431868,1.645504269127865,-0.7902276931707367,-1.56205404500858,-0.8094800024523788,-0.8971731239494452,0.8526903845115291,0.26993154125542046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3337367782170655,-2.3854728802368323,0.42460791571887213
-1.6093967857188856,-0.9150566768920292,1.5874926042285602,-0.05139101169503461,-0.10627387254774809,0.1052865759331295,0.35080208356633674,-0.23400722851993705,1.7725429092087013,-0.9736585957856534,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.9168294306880633,-1.8580276499696702,-0.7079497225368867
0.7905828280287577,0.8252287256507806,-1.436045686182704,-0.6170227719693344,1.8087968251966198,-0.05350776891846189,-0.6644447417000394,0.8270582041672758,-0.06716214018564322,1.4421559894704477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.41380428068739444,1.7360360724212984,1.5143145783126328
-0.06417225310165028,-0.2738988970078361,-1.0705630356934304,0.5577508839849806,-0.5166461649215413,-0.21230211377005326,-0.3743742201953605,-0.49927358669174027,-0.3377070003906939,-0.21675516791239757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6025093887642496,-0.673937429454758,0.03641213150796889
-0.8073481755822626,-1.006650645446914,-1.436045686182704,-0.5735126365636191,-0.5166461649215413,1.216846989894269,-0.22933895944302105,0.2965254878236694,0.7444724404295088,-0.9253102696067441,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4693330576571813,-0.6298974655257266,-0.8331318049556363
2.1094558240034633,1.1916045998703195,-1.6353998591768533,-1.139144396837919,0.03051689157684963,2.7253932659843874,-0.3743742201953605,-0.7645399448635435,-1.582213357333927,0.17572645908105491,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3120728749047195,3.013013200620166,-1.977180991359197
-1.2850831522223085,-1.006650645446914,0.6239474347568386,-0.5735126365636191,-0.10627387254774809,1.296244162320065,-0.22933895944302105,-0.10137404943403544,1.2855621608396102,-0.9211576526343225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.894807227199739,-1.0628793050033023,-1.4835230484074409
0.9536572365422583,1.374792536980089,1.4545898222324607,-0.05139101169503461,-0.5166461649215413,1.1374498174684735,-0.5194094809477,-0.7645399448635435,-1.4198864412108965,0.3930862960375257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7204260634475999,1.395419158683657,-1.8107645296872013
-1.512719317336135,-1.0982446140017987,1.5874926042285602,-1.139144396837919,-0.3798554007969435,2.4078045762812046,-0.08430369869068159,-0.10137404943403544,1.3396711328806203,-1.0144728883145977,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.467893119280749,-0.697808665321352,-2.7310116364439727
-1.2638317269399955,-1.006650645446914,-0.7050803852041567,-1.0521241260264882,0.16730765570144734,1.8520243693006346,-0.08430369869068159,-0.10137404943403544,0.7444724404295088,-0.9684974861199294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.1232827399901555,-0.29377803038141753,-1.4631426001578738
1.0856803397209802,0.8252287256507806,0.5907217392578137,0.8188116964192729,-0.24306463667234582,-0.8474794931764188,0.060731562061657855,-0.8971731239494452,-0.06716214018564322,1.7218644041128497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.215197046841556,0.15335327198065782,0.7187676583604325
-0.9865721991634968,-0.6402747712273751,0.4245932617626893,-1.487225480083642,-0.10627387254774809,-0.37109645862164464,2.8164015163561076,2.6839227113698985,1.7184339371676913,-0.7421205380233431,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.5941955363486167,0.49165934711708786,1.4618977583920634
-1.2800914530195546,-1.006650645446914,1.5542669087295353,-1.5307356154893572,3.5870767588163903,-0.29169928619584895,1.075978387328034,0.6944250250813743,0.798581412470519,-0.9229373456225033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.7649111671724866,0.6133864971018963,0.8880983751438157
-0.6459254322461438,-0.5486808026724903,-1.436045686182704,1.645504269127865,-0.9270184572953344,-1.56205404500858,-0.9545152632047184,-0.7645399448635435,0.47392758022445813,-0.4924296117815895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.006066003273378,-2.6036892002287937,0.9050446007877605
0.025091073818186198,-0.7318687397822597,0.22523908876853999,0.8188116964192729,-0.7902276931707367,-0.37109645862164464,-0.6644447417000394,-0.6319067657776419,-0.3377070003906939,-0.5776769059154455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6142110740114567,-1.2926273501823995,-0.5858688962702981
-0.3132066581802237,-0.8234627083371445,1.2220099537392863,0.03562925911639614,-0.5166461649215413,0.3434780932105166,-0.6644447417000394,0.5617918459954726,1.0150173006345595,-0.7288914868111999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8739247364364728,-1.1424623683093855,-0.9488487244760739
1.8172211986187028,1.8327623797545127,-0.20669495271878346,1.0363623734478498,-0.7902276931707367,-0.9268766656022145,-0.08430369869068159,-0.7645399448635435,-0.7164698046777648,2.127931020916081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.5210340731598446,0.9143953111864626,0.9938870305470068
1.2091881913185336,1.8327623797545127,0.5907217392578137,1.0363623734478498,-0.6534369290461389,-0.6886851483248274,-0.8094800024523788,-0.6319067657776419,-0.06716214018564322,2.9793361464617325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.5159280113049074,0.5100268568181642,0.7892547265416819
-0.9778734292292858,-1.0982446140017987,-0.8379831672002562,-1.0086139906207727,0.7144707121998383,0.025889403507333802,0.35080208356633674,2.0207568159403904,0.2574916920604176,-0.9606075138723282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.598084487668534,0.21551547419697173,0.7480738429741066
-0.13350548688107922,-0.5486808026724903,-1.0373373401944055,-0.5300025011579037,-0.5166461649215413,1.0580526450426777,0.4958373443186762,0.031259129651866176,0.20338272001940746,-0.3650629169274567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.7878110942260431,0.1785660125951466,-0.6126309383941666
0.19888295414936455,-0.9150566768920292,-0.0073407797246341795,1.8195448107507264,-0.7902276931707367,-1.8796427347117628,-0.9545152632047184,-0.7645399448635435,0.7444724404295088,-0.6528985962158834,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.094873809642903,-2.7871276767056496,0.6716332137707282
0.4008265498372512,0.367258882876357,0.5907217392578137,0.601261019390696,-0.6534369290461389,-0.05350776891846189,-0.5194094809477,-0.6319067657776419,-0.2294890563086736,0.5536146035714256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3626452412155479,-0.29294380232754647,-0.461422983868632
1.101609732765063,1.1000106313154348,1.2552356492383112,-0.3994720949407576,0.7144707121998383,0.502272438062108,-0.08430369869068159,-0.36664040760583866,-1.6904313014159473,-0.0956767216165033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8725012765605791,1.8777245098571118,-0.9195114696188116
0.08058702377821612,-0.4570868341176056,0.8897529987490376,1.2104029150707112,-0.7902276931707367,-1.3238625277311928,-0.5194094809477,-0.10137404943403544,0.04105580389637705,-0.3056804942218271,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8160582561352121,-1.582794174551143,0.2714031224374663
-0.8629175328835095,-1.006650645446914,-1.0041116446953806,-0.5735126365636191,-0.9270184572953344,1.1374498174684735,0.9309431265756946,-0.10137404943403544,1.0150173006345595,-0.8881146861537674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.6538715901017809,-0.686428186132117,-0.8024769258557878
-1.1628232254254438,-0.9150566768920292,-0.2731463437168332,-0.9215937198093421,-0.24306463667234582,1.6932300244490432,1.075978387328034,-0.6319067657776419,1.1773442167575898,-0.9063268777328166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.132793105452397,-0.43884334316620194,-1.368445280182267
-0.9011627576575513,-0.6402747712273751,1.388138431234411,-1.3131849384607805,1.8087968251966198,0.6610667829136994,1.9461899518420707,-0.6319067657776419,1.3937801049216305,-0.6911026723621627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.8686185962324204,0.30578484341863615,-0.25628619478271414
-1.1296064035247644,-1.006650645446914,-0.9708859491963557,0.38371034236211915,-0.9270184572953344,0.4228752656363123,-0.6644447417000394,-0.36664040760583866,0.9067993565525392,-0.9706924408053522,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.7004227091038969,-1.9013420852688945,-0.7320563711289472
-0.3261997575756275,0.0008830086568180658,-1.436045686182704,0.38371034236211915,0.03051689157684963,-0.29169928619584895,-0.3743742201953605,-0.36664040760583866,-0.06716214018564322,0.1457682937800129,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42177628909953324,-0.4529489204109042,0.5637444224725564
0.7458777572276224,1.374792536980089,1.4545898222324607,0.5577508839849806,0.3040984198260451,-1.1650681828796015,-0.22933895944302105,0.16389230873776778,-0.44592494447271414,1.7696194992956984,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8886061442967896,0.7480300607651689,1.0511198684822476
1.5608827630890407,1.1000106313154348,-0.7715317762022065,1.4714637275050035,-0.3798554007969435,-1.6414512174343756,-0.5194094809477,-0.8971731239494452,-0.5541428885547344,1.6089725455625867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.250025237037075,-0.06921054132636091,1.5308307644560173
1.902373714430389,1.4663865055349736,-0.9708859491963557,0.5577508839849806,-0.5166461649215413,0.025889403507333802,-0.8094800024523788,-0.6319067657776419,-1.7986492454979675,-0.09822761489956236,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6066153138435877,1.254571130076488,-0.3857410762385327
-0.4434312814991299,-1.006650645446914,-0.07379217072268394,1.5584839983164342,-0.9270184572953344,-1.3238625277311928,-0.9545152632047184,-0.8971731239494452,0.6362544963474885,-0.8499699331070941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6474551726960226,-2.8236956316057076,0.1158996592016066
0.4430357710370094,0.8252287256507806,0.6903988257548883,-0.05139101169503461,-0.3798554007969435,-0.8474794931764188,1.2210136480803735,0.8270582041672758,-0.8246877487597851,0.6844813613023137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5210806901880827,1.151119592074951,0.9868571896590995
-0.7617989203571323,-1.006650645446914,-0.20669495271878346,-0.7475531781864806,0.16730765570144734,0.8198611277652907,-0.5194094809477,1.2249577414249808,1.3396711328806203,-0.9469038778633369,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0832159055110737,-0.6169258573437026,-0.49525965401476796
-1.2393503786441358,-1.1898385825566833,1.5874926042285602,-1.835306563329365,2.9031229381934014,-0.13290494134425757,1.9461899518420707,1.2249577414249808,1.1773442167575898,-1.0088371938520255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.314564181614644,0.7507004673645504,0.9240338063320024
0.6344821169308693,1.9243563483093973,0.3913675662636644,-0.2254315533178961,0.03051689157684963,0.18468374835892518,0.4958373443186762,-0.10137404943403544,-0.5541428885547344,2.2259327814652328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7289346849719578,1.916811652942219,0.5337776261561232
-0.5318504239949712,-1.0982446140017987,1.5874926042285602,0.4272204777678345,0.3040984198260451,-0.529890803473236,0.2057668228139973,-0.8971731239494452,0.5821455243064784,-0.9984556514209714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.8559634795278198,-1.5580951241737777,-0.5011127135964782
-0.18848758545259034,-0.8234627083371445,-0.07379217072268394,0.47073061317354986,0.03051689157684963,-0.8474794931764188,-0.22933895944302105,0.16389230873776778,-0.1753800842676635,-0.6278642481821415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.2639547309532068,-0.9174390035273488,0.4226258167502477
-0.08714875090256215,-1.0982446140017987,-1.2034658176895299,-0.6170227719693344,1.261633768698229,-0.529890803473236,1.366048908832713,0.2965254878236694,-0.8787967208007952,-0.8299187254402581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.591871673291017,0.6939749926384016,1.111973180885014
-0.21058319515889853,0.0924769772117028,0.29169047976658974,0.5142407485792653,-0.10627387254774809,-0.6886851483248274,-0.08430369869068159,-0.23400722851993705,0.419818608183448,0.5702250714611122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5012702501817077,-0.6617925198399974,0.5642889595684017
-1.2119327366995971,-0.5486808026724903,0.4245932617626893,-0.3559619595350422,-0.3798554007969435,0.9786554726168821,0.060731562061657855,-0.23400722851993705,1.2314531887986,-0.48364979303989797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.3244637981826852,-0.9609219305103233,-1.0561210492308912
-0.0689070266101449,-0.36549286556272087,-1.1037887311924552,0.8623218318249882,-0.6534369290461389,-0.6092879758990317,-0.8094800024523788,-0.23400722851993705,-0.3377070003906939,-0.3214011156174234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8017616752981448,-1.0769163552399532,0.25182023346776755
-0.7848121218286526,-0.2738988970078361,0.025884915774390702,1.166892779664996,-0.6534369290461389,-1.0856710104538059,-0.22933895944302105,-0.8971731239494452,0.419818608183448,-0.28106140788532724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5561524910272087,-1.9315484822090738,0.34304405738219945
1.0137044416577403,0.367258882876357,-1.4692713816817289,1.079872508853565,-0.3798554007969435,-1.2444653553053973,-0.5194094809477,-0.49927358669174027,-0.770578776718775,0.4284428634027158,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0276667355135007,-0.2704520324125559,1.1327014886629643
2.3873760178509147,1.4663865055349736,-0.3728234302139079,-0.442982230346473,-0.9270184572953344,1.8520243693006346,-0.6644447417000394,-0.23400722851993705,-1.6904313014159473,0.11379314309236624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1118261761476025,2.4292878397597546,-1.9088766254961778
0.07552191723424513,-0.4570868341176056,-0.04056647522365906,-0.48649236575218835,1.1248430045736313,0.2640809207847209,-0.3743742201953605,0.2965254878236694,-1.203450553046856,-0.5871686018524093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6443794663656912,0.8141557887591476,-0.26315586186992007
1.056097181210541,0.18407094576658753,-0.43927482121195766,0.12264952992782689,-0.9270184572953344,0.740463955339495,-0.22933895944302105,-0.49927358669174027,-0.1753800842676635,0.7325330719831931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.2993415595949986,0.4053733028460617,-0.6797321371565401
-0.8237180126736471,-0.18230492845295138,-1.436045686182704,-0.09490114710074998,-0.10627387254774809,-0.7680823207506231,0.7859078658233551,0.9596913832531775,-0.1753800842676635,-0.27619691371763333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.8428546508159253,-0.047397986105175594,1.3795593677324811
0.0942040855739642,-0.4570868341176056,-0.5721776032080572,-0.442982230346473,1.8087968251966198,0.502272438062108,-0.5194094809477,-0.7645399448635435,-0.5541428885547344,-0.4013686538863432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.550991294401404,0.5280384722337658,-0.2695560843347264
